mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,4,7,0.013051709160208702,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,5,0,0.012376748025417328,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,5,1,0.014801502227783203,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,5,2,0.013960201293230057,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,5,3,0.014186060056090355,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,5,4,0.013909169472754002,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,5,5,0.013269083574414253,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,5,6,0.014053902588784695,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,5,7,0.013553240336477757,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,6,0,0.013306450098752975,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,6,1,0.015699898824095726,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,6,2,0.014064445160329342,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,6,3,0.013956980779767036,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,6,4,0.013708224520087242,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,6,5,0.013463053852319717,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,6,6,0.014003131538629532,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,6,7,0.01436273567378521,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,7,0,0.013250522315502167,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,7,1,0.013237737119197845,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,7,2,0.011362378485500813,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,7,3,0.01256842166185379,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,7,4,0.013413279317319393,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,7,5,0.012965393252670765,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,7,6,0.013996560126543045,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,7,7,0.012784931808710098,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,8,0,0.013233103789389133,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,8,1,0.013933389447629452,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,8,2,0.014441976323723793,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,8,3,0.015669144690036774,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,8,4,0.013603721745312214,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,8,5,0.011876286007463932,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,8,6,0.013055183924734592,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,8,7,0.012143366038799286,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,9,0,0.013217056170105934,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,9,1,0.013699100352823734,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,9,2,0.015530680306255817,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,9,3,0.013078590855002403,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,9,4,0.01451020035892725,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,9,5,0.014494133181869984,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,9,6,0.013543040491640568,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,9,7,0.013783629983663559,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,10,0,0.014249223284423351,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,10,1,0.014154503121972084,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,10,2,0.013117018155753613,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,10,3,0.013779113069176674,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,10,4,0.012587384320795536,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,10,5,0.015657979995012283,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,10,6,0.013535954989492893,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,10,7,0.01511688344180584,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,11,0,0.011562053114175797,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,11,1,0.012159924954175949,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,11,2,0.01353809330612421,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,11,3,0.014727184548974037,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,11,4,0.012149607762694359,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,11,5,0.012141683138906956,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,11,6,0.011566214263439178,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,11,7,0.013136315159499645,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,12,0,0.012583133764564991,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,12,1,0.014955813996493816,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,12,2,0.012502786703407764,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,12,3,0.01228062529116869,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,12,4,0.012448425404727459,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,12,5,0.013302010484039783,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,12,6,0.012280981987714767,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,12,7,0.012712853029370308,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,13,0,0.013736561872065067,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,13,1,0.013898001052439213,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,13,2,0.015541140921413898,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,13,3,0.014534630812704563,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,13,4,0.013699843548238277,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,13,5,0.013007931411266327,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,13,6,0.013496357016265392,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,13,7,0.012740002945065498,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,14,0,0.014048698358237743,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,14,1,0.013816050253808498,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,14,2,0.01423441432416439,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,14,3,0.012726872228085995,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,14,4,0.014948704279959202,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,14,5,0.014746904373168945,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,14,6,0.010266998782753944,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,14,7,0.013655723072588444,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,15,0,0.012869839556515217,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,15,1,0.015375704504549503,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,15,2,0.014564385637640953,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,15,3,0.011612326838076115,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,15,4,0.011788599193096161,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,15,5,0.01443537138402462,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,15,6,0.015124602243304253,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,0,15,7,0.01272790227085352,0.0,22078.69921875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,0,0,0.01268323976546526,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,0,1,0.012342019937932491,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,0,2,0.014773714356124401,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,0,3,0.014103436842560768,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,0,4,0.013813924044370651,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,0,5,0.013680889271199703,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,0,6,0.014560069888830185,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,0,7,0.015106629580259323,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,1,0,0.014102348126471043,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,1,1,0.013437080197036266,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,1,2,0.01410069689154625,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,1,3,0.01261517871171236,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,1,4,0.01427999697625637,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,1,5,0.014872308820486069,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,1,6,0.013820677995681763,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,1,7,0.013376304879784584,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,2,0,0.015725987032055855,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,2,1,0.014403286390006542,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,2,2,0.013425183482468128,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,2,3,0.01382521167397499,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,2,4,0.015247650444507599,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,2,5,0.013757441192865372,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,2,6,0.013498526066541672,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,2,7,0.014185674488544464,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,3,0,0.01572919823229313,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,3,1,0.013317507691681385,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,3,2,0.013427181169390678,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,3,3,0.012605905532836914,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,3,4,0.01499432884156704,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,3,5,0.013260956853628159,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,3,6,0.014243056997656822,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,3,7,0.014270413666963577,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,4,0,0.01363462209701538,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,4,1,0.014201602898538113,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,4,2,0.012943007051944733,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,4,3,0.013197438791394234,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,4,4,0.01624501682817936,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,4,5,0.013557062484323978,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,4,6,0.012637654319405556,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,4,7,0.01255011186003685,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,5,0,0.01273095328360796,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,5,1,0.014519746415317059,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,5,2,0.014324730262160301,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,5,3,0.012888556346297264,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,5,4,0.014295380562543869,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,5,5,0.013288209214806557,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,5,6,0.01370573416352272,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,5,7,0.013847794383764267,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,6,0,0.013198106549680233,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,6,1,0.014895341359078884,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,6,2,0.013104353100061417,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,6,3,0.01422786246985197,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,6,4,0.013434517197310925,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,6,5,0.01350992452353239,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,6,6,0.014842547476291656,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,6,7,0.013938946649432182,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,7,0,0.012752318754792213,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,7,1,0.01283525861799717,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,7,2,0.011252781376242638,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,7,3,0.012504057958722115,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,7,4,0.013468035496771336,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,7,5,0.013302188366651535,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,7,6,0.014757965691387653,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,7,7,0.012536522932350636,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,8,0,0.012315086089074612,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,8,1,0.013958425261080265,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,8,2,0.014224827289581299,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,8,3,0.014601221308112144,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,8,4,0.01296873576939106,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,8,5,0.01216099038720131,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,8,6,0.012987312860786915,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,8,7,0.012099060229957104,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,9,0,0.01325644925236702,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,9,1,0.013200895860791206,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,9,2,0.01404260192066431,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,9,3,0.012105721049010754,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,9,4,0.015939844772219658,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,9,5,0.015258481726050377,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,9,6,0.013525848276913166,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,9,7,0.012864526361227036,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,10,0,0.01413556095212698,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,10,1,0.014896223321557045,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,10,2,0.012704724445939064,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,10,3,0.013467528857290745,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,10,4,0.012739465571939945,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,10,5,0.016269240528345108,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,10,6,0.013741781935095787,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,10,7,0.014625540003180504,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,11,0,0.012119114398956299,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,11,1,0.012479270808398724,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,11,2,0.014420709572732449,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,11,3,0.015702925622463226,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,11,4,0.01242502685636282,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,11,5,0.01390084344893694,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,11,6,0.011099367402493954,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,11,7,0.013728759251534939,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,12,0,0.012085097841918468,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,12,1,0.01417144201695919,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,12,2,0.014022677205502987,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,12,3,0.012721452862024307,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,12,4,0.01249802578240633,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,12,5,0.014446048997342587,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,12,6,0.011665419675409794,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,12,7,0.012881382368505001,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,13,0,0.01424955204129219,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,13,1,0.013659604825079441,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,13,2,0.015834178775548935,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,13,3,0.013731743209064007,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,13,4,0.013587228953838348,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,13,5,0.012840581126511097,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,13,6,0.012826895341277122,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,13,7,0.012444993481040001,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,14,0,0.013854763470590115,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,14,1,0.014401368796825409,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,14,2,0.015076348558068275,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,14,3,0.012788061983883381,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,14,4,0.014514581300318241,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,14,5,0.013990816660225391,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,14,6,0.010310603305697441,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,14,7,0.01556424144655466,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,15,0,0.012520868331193924,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,15,1,0.014421348460018635,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,15,2,0.013386824168264866,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,15,3,0.01177535206079483,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,15,4,0.0119772432371974,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,15,5,0.015749353915452957,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,15,6,0.014460735023021698,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,1,15,7,0.012417174875736237,0.0,28096.560546875
EleutherAI/pythia-1b,16,step16,1011781632,16,8,2,0,0,0.015164153650403023,0.0,27083.419921875
