mpath,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,4,12,0.014674010686576366,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,4,13,0.013440132141113281,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,4,14,0.013741977512836456,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,4,15,0.011449367739260197,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,5,0,0.014455446973443031,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,5,1,0.014603869058191776,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,5,2,0.015068020671606064,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,5,3,0.01358715072274208,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,5,4,0.014460157603025436,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,5,5,0.012793384492397308,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,5,6,0.014163806103169918,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,5,7,0.01450579147785902,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,5,8,0.01377522200345993,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,5,9,0.016120698302984238,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,5,10,0.014536974020302296,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,5,11,0.014260880649089813,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,5,12,0.013357209973037243,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,5,13,0.012956743128597736,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,5,14,0.011813175864517689,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,5,15,0.013512006029486656,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,6,0,0.01212930679321289,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,6,1,0.01468941941857338,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,6,2,0.011954414658248425,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,6,3,0.01342084538191557,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,6,4,0.013347748667001724,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,6,5,0.013117673806846142,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,6,6,0.015164569951593876,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,6,7,0.012819940224289894,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,6,8,0.013310717418789864,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,6,9,0.01379010546952486,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,6,10,0.01316800806671381,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,6,11,0.01330765150487423,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,6,12,0.0107392193749547,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,6,13,0.013730677776038647,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,6,14,0.014693152159452438,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,6,15,0.016826750710606575,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,7,0,0.014353828504681587,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,7,1,0.014689774252474308,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,7,2,0.013762958347797394,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,7,3,0.013241405598819256,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,7,4,0.013325677253305912,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,7,5,0.016052506864070892,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,7,6,0.013568400405347347,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,7,7,0.013564261607825756,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,7,8,0.013219736516475677,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,7,9,0.01200304739177227,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,7,10,0.014784161001443863,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,7,11,0.016136717051267624,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,7,12,0.011886660940945148,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,7,13,0.013614513911306858,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,7,14,0.014659428969025612,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,7,15,0.015700869262218475,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,8,0,0.014531795866787434,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,8,1,0.012134451419115067,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,8,2,0.014816957525908947,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,8,3,0.013094658963382244,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,8,4,0.014313786290585995,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,8,5,0.013798288069665432,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,8,6,0.011614862829446793,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,8,7,0.0159697737544775,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,8,8,0.014090376906096935,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,8,9,0.015552733093500137,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,8,10,0.012396110221743584,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,8,11,0.012451994232833385,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,8,12,0.013098947703838348,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,8,13,0.0125923752784729,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,8,14,0.01007780060172081,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,8,15,0.01458370964974165,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,9,0,0.012415630742907524,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,9,1,0.013310370035469532,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,9,2,0.015210594981908798,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,9,3,0.016154348850250244,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,9,4,0.013720709830522537,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,9,5,0.01174452155828476,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,9,6,0.015468780882656574,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,9,7,0.013091843575239182,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,9,8,0.011982009746134281,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,9,9,0.014348807744681835,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,9,10,0.01331580150872469,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,9,11,0.01520823035389185,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,9,12,0.01211707666516304,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,9,13,0.018564516678452492,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,9,14,0.009645356796681881,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,9,15,0.012929936870932579,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,10,0,0.012710303999483585,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,10,1,0.013535287231206894,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,10,2,0.013079039752483368,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,10,3,0.014440194703638554,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,10,4,0.013695656321942806,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,10,5,0.01271018385887146,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,10,6,0.011483781039714813,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,10,7,0.013957822695374489,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,10,8,0.014065277762711048,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,10,9,0.014862353913486004,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,10,10,0.014259262941777706,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,10,11,0.011326837353408337,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,10,12,0.013861180283129215,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,10,13,0.013723354786634445,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,10,14,0.012436414137482643,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,10,15,0.014160006307065487,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,11,0,0.01265574712306261,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,11,1,0.009484888054430485,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,11,2,0.012199705466628075,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,11,3,0.01102832704782486,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,11,4,0.01248833630234003,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,11,5,0.00926817674189806,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,11,6,0.014490263536572456,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,11,7,0.013001423329114914,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,11,8,0.01371714100241661,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,11,9,0.01403084397315979,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,11,10,0.01661617122590542,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,11,11,0.014961502514779568,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,11,12,0.015557747334241867,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,11,13,0.011491676792502403,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,11,14,0.014762666076421738,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,11,15,0.014264577999711037,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,12,0,0.014226806350052357,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,12,1,0.011579777114093304,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,12,2,0.011973729357123375,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,12,3,0.014748816378414631,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,12,4,0.013413360342383385,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,12,5,0.014569287188351154,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,12,6,0.014392757788300514,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,12,7,0.014105074107646942,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,12,8,0.014055355452001095,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,12,9,0.014882851392030716,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,12,10,0.013416583649814129,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,12,11,0.020016493275761604,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,12,12,0.015267624519765377,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,12,13,0.014347482472658157,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,12,14,0.00910258200019598,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,12,15,0.012937868945300579,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,13,0,0.014484989456832409,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,13,1,0.012714817188680172,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,13,2,0.01414459478110075,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,13,3,0.013047687709331512,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,13,4,0.012233518064022064,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,13,5,0.015187501907348633,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,13,6,0.013789614662528038,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,13,7,0.012752129696309566,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,13,8,0.015007121488451958,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,13,9,0.012775183655321598,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,13,10,0.013737198896706104,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,13,11,0.013055546209216118,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,13,12,0.014520322903990746,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,13,13,0.017554640769958496,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,13,14,0.01610143855214119,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,13,15,0.013198912143707275,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,14,0,0.011954941786825657,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,14,1,0.014378566294908524,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,14,2,0.01638098992407322,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,14,3,0.013565339148044586,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,14,4,0.013725225813686848,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,14,5,0.014620852656662464,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,14,6,0.012109186500310898,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,14,7,0.013774697668850422,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,14,8,0.014402096159756184,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,14,9,0.013500693254172802,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,14,10,0.014630747027695179,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,14,11,0.011513616889715195,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,14,12,0.014011841267347336,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,14,13,0.013163607567548752,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,14,14,0.014383950270712376,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,14,15,0.015610897913575172,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,15,0,0.012404793873429298,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,15,1,0.012566301971673965,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,15,2,0.014417538419365883,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,15,3,0.011569907888770103,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,15,4,0.015834510326385498,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,15,5,0.013579546473920345,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,15,6,0.012419037520885468,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,15,7,0.013421115465462208,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,15,8,0.015189596451818943,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,15,9,0.013368704356253147,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,15,10,0.012732857838273048,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,15,11,0.01437612995505333,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,15,12,0.012792129069566727,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,15,13,0.015179171226918697,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,15,14,0.012040662579238415,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,15,15,0.012355098500847816,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,16,0,0.012726438231766224,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,16,1,0.01577051915228367,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,16,2,0.015054374001920223,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,16,3,0.012987401336431503,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,16,4,0.012915761210024357,0.0,22952.98046875
EleutherAI/pythia-410m,16,step16,405334016,24,16,0,16,5,0.015004518441855907,0.0,22952.98046875
